"","x"
"3537",1.52598510784069
"3538",1.50372235825365
"3539",1.6340900164501
"3540",1.49518702202043
"3541",1.2906104194954
"3542",1.43736054712328
"3543",1.26323743686848
"3544",1.28449949093211
"3545",1.00729802585474
"3546",0.656495615428841
"3547",0.713574361771247
"3548",0.92684612005756
"3549",0.843828015670527
"3550",0.779542738821444
"3551",0.91531566476944
"3552",1.0586996863348
"3553",0.954833952844706
"3554",1.01213758963234
"3555",0.919693120848236
"3556",1.28207608934009
"3557",1.37683013572313
"3558",1.04210869462374
"3559",1.38714295456894
"3560",1.64939981490619
"3561",1.46343404280477
"3562",1.33307223645218
"3563",1.48953685941337
"3564",1.3041287966262
"3565",1.21858674559572
"3566",1.43486744155632
"3567",1.43955200996869
"3568",1.02438558538793
"3569",1.12162794504841
"3570",1.24786760974911
"3571",0.765330487145279
"3572",0.986463615220253
"3573",0.771567376184728
"3574",0.723205113945805
"3575",1.21388860864484
"3576",1.12147194098829
"3577",1.16413480158776
"3578",1.64500417255193
"3579",1.22557251757255
"3580",1.22669981960525
"3581",1.26118707118691
"3582",1.10096223811363
"3583",1.11113547152275
"3584",1.12905327638793
"3585",1.24058602824288
"3586",1.15679897319897
"3587",1.18140558709372
"3588",0.874608283835478
"3589",0.910334627564327
"3590",0.851028021079587
"3591",0.756927320498611
"3592",0.931128030558672
"3593",1.04165889473966
"3594",0.965851144083066
"3595",1.19442974431807
"3596",1.27603431148969
"3597",1.01915616377361
"3598",0.865646902582313
"3599",0.996988473163692
"3600",0.729702287991977
"3601",0.569010193614346
"3602",0.964650086946302
"3603",0.851736958158225
"3604",0.862089534655317
"3605",1.03231608428115
"3606",1.23585121946208
"3607",1.29152365211703
"3608",1.08914369322809
"3609",0.821133474993948
"3610",0.994790577057072
"3611",0.71577700654897
"3612",0.531937857671044
"3613",0.45021874295203
"3614",0.601055912876078
"3615",0.951681567797775
"3616",0.813804103195617
"3617",0.936054609789979
"3618",0.879535758210282
"3619",1.52461743049824
"3620",1.43302657741962
"3621",1.31445811057643
"3622",1.61556199091555
"3623",1.23380060138262
"3624",1.09172148749882
"3625",1.05392813019836
"3626",1.60209342730405
"3627",1.51881500134139
"3628",0.981688471031365
"3629",1.00459032723018
"3630",0.857378644098341
"3631",1.07003821062219
"3632",1.13449056774456
"3633",0.783115052344265
"3634",0.7994782373426
"3635",0.80516091927994
"3636",0.751649136404729
"3637",0.932368429429923
"3638",0.808832976139321
"3639",1.14602760603958
"3640",1.14717658502235
"3641",1.19442263268067
"3642",1.00562656184775
"3643",0.902115597966259
"3644",1.06421631173208
"3645",0.758866723788462
"3646",1.02774250439811
"3647",0.865915895008886
"3648",0.740126901328343
"3649",1.0504902943583
"3650",1.15632774478759
"3651",1.09136903359335
"3652",0.931884093667776
"3653",1.07975915346618
"3654",1.15374324958063
"3655",1.21809804757592
"3656",0.986820267072984
"3657",0.85323574931986
"3658",1.18017225672719
"3659",1.17792775045705
"3660",1.18183992677461
"3661",1.01431593205145
"3662",1.21669736475698
"3663",0.802910712029055
"3664",0.82476713335985
"3665",0.888930671422623
"3666",1.07670464743992
"3667",1.08787293381033
"3668",1.10355985401599
"3669",1.16916513129859
"3670",1.22950891426516
"3671",0.974495286628199
"3672",1.07828365285045
"3673",0.919522444286649
"3674",0.954435586987971
"3675",1.33004292688023
"3676",1.18158350596747
"3677",1.01151447615563
"3678",1.0974367378355
"3679",1.06888710897607
"3680",1.40495730862804
"3681",1.3543487739936
"3682",1.07399207022865
"3683",1.17071401140352
"3684",0.878018993822311
"3685",0.673749002778694
"3686",0.695582838838958
"3687",0.669298427480074
"3688",1.25013300179789
"3689",1.81432823894333
"3690",1.69228831140455
"3691",1.18884672910288
"3692",1.09265783682857
"3693",1.59333249325459
"3694",0.992901714760222
"3695",1.14163068465739
"3696",0.994201168977829
"3697",1.27955099466463
"3698",1.11051595756119
"3699",1.04548020745807
"3700",1.05557447381298
"3701",1.15286355926317
"3702",1.05651745883264
"3703",1.03776299861105
"3704",0.989110592949455
"3705",1.16444981192654
"3706",1.19025012299336
"3707",0.808814207615419
"3708",0.759312389154201
"3709",0.957955024523394
"3710",0.839101329650958
"3711",1.14472400240244
"3712",0.818465975413789
"3713",0.838587364308084
"3714",1.17359787155832
"3715",1.01974163583023
"3716",1.10157261419634
"3717",1.12130665705648
"3718",1.10317872527107
"3719",1.73711907565113
"3720",1.3021405379807
"3721",0.852559652670222
"3722",0.781967033280569
"3723",1.1182460989346
"3724",1.07625892056483
"3725",1.34190989486016
"3726",1.4736553561118
"3727",0.875999035948465
"3728",1.18816783508813
"3729",1.68446444110786
"3730",0.967446547421782
"3731",1.30225650828827
"3732",1.22494876922928
"3733",1.26047606935947
"3734",1.47262247521186
"3735",1.18458633499701
"3736",1.2459973499073
"3737",1.61972329167452
"3738",2.1668422864505
"3739",1.39118574110254
"3740",1.57665541593708
"3741",1.12292228203129
"3742",1.20534317119602
"3743",0.937819902573729
"3744",0.856590573240738
"3745",0.761711168902488
"3746",0.979782522900924
"3747",1.03245631898761
"3748",1.13891559392526
"3749",1.22073974523494
"3750",1.15359428810404
"3751",0.882480286788757
"3752",1.41018630640259
"3753",1.20474213575767
"3754",1.18319947633889
"3755",0.871221098956199
"3756",1.09472381880808
"3757",1.34787218418345
"3758",1.07061063456897
"3759",1.11461041580868
"3760",1.06348809703218
"3761",0.940221468012114
"3762",0.863136499352331
"3763",0.92184238528834
"3764",1.28629206293408
"3765",1.16414949987506
"3766",1.32933820471219
"3767",1.099148678579
"3768",1.13590352768303
"3769",0.995556194542522
"3770",0.959880953965306
"3771",0.815699720181319
"3772",0.615024498917639
"3773",0.818461820158974
"3774",0.991364932040997
"3775",0.88256820380839
"3776",0.868615937876925
"3777",0.860820625323242
"3778",1.04251433326012
"3779",0.83609583656688
"3780",0.861971731661622
"3781",1.30523125181788
"3782",1.27093649931885
"3783",0.842854790329778
"3784",0.700015403286373
"3785",0.918575987276624
"3786",1.22647391763116
"3787",1.08610168658077
"3788",1.21880811553677
"3789",1.23843313383681
"3790",1.43678955824771
"3791",1.36186865549469
"3792",1.05735973700039
"3793",0.97508036401198
"3794",1.34700636455469
"3795",1.28108537462923
"3796",1.09888983735152
"3797",1.03784559863412
"3798",1.04561872366669
"3799",0.777569254154615
"3800",1.10829059911775
"3801",1.21668088109759
"3802",1.24860115639843
"3803",1.12300731653202
"3804",1.00688177261202
"3805",1.17697978595309
"3806",1.18124972592855
"3807",1.11610334243447
"3808",1.02084972173834
"3809",0.962805215204338
"3810",0.962270534134677
"3811",0.966141249645994
"3812",0.856362353045668
"3813",0.996176169348451
"3814",1.241795796297
"3815",0.947608616260609
"3816",0.902929956745103
"3817",1.0261889464862
"3818",0.989439640461937
"3819",1.65366310856642
"3820",1.64154857741303
"3821",1.49250104916188
"3822",1.18409956569909
"3823",1.21278507807643
"3824",1.29736787488129
"3825",1.43622707676281
"3826",1.46614362444745
"3827",1.1574817690087
"3828",1.63562023373647
"3829",1.32822732755615
"3830",1.49330458431198
"3831",1.10623593703929
"3832",0.996731459813133
"3833",0.950741484785662
"3834",1.232272092501
"3835",0.84544956377239
"3836",1.12643904626549
"3837",0.954141123707493
"3838",1.04403782825747
"3839",0.858725271416934
"3840",0.881083493079811
"3841",1.11715003892204
"3842",0.891567627058449
"3843",1.13440895367229
"3844",1.02256584566419
"3845",1.09972807495896
"3846",1.0118563651018
"3847",1.05257621580022
"3848",1.22418278468704
"3849",1.38630546018866
"3850",1.04940981032518
"3851",1.08328553979183
"3852",1.10312030024673
"3853",1.15002619528069
"3854",1.19129736706109
"3855",1.28445626199248
"3856",1.09428274223884
"3857",1.35240408674258
"3858",1.02567721798409
"3859",1.38974215922345
"3860",1.24607700093751
"3861",1.01029121929797
"3862",1.37132283825896
"3863",0.902079671402466
"3864",1.09968662290543
"3865",1.14330824551009
"3866",1.09184370436523
"3867",1.22776802585633
"3868",0.943389011020495
"3869",0.884741687222634
"3870",1.25341389093446
"3871",1.16005240297082
"3872",1.1488025395544
"3873",0.996322973575415
"3874",0.913715118666015
"3875",1.16774843757086
"3876",1.00570676406904
"3877",1.51142977607151
"3878",1.54709953351786
"3879",1.56331154192707
"3880",1.55647391101125
"3881",1.24302639349179
"3882",1.27047925095865
"3883",1.16616105216999
"3884",1.00519046971565
"3885",1.42571144749934
"3886",1.05222998414375
"3887",0.966205297407051
"3888",1.4089821374851
"3889",1.10729346810973
"3890",1.19707616760181
"3891",1.35468508912082
"3892",1.43565021734877
"3893",1.38530147582084
"3894",0.995301298522542
"3895",0.839808892832589
"3896",1.17953054816355
"3897",1.39291370585349
"3898",1.36240282441873
"3899",1.33540289044166
"3900",1.2078933889629
"3901",0.815641117635772
"3902",0.790334595749117
"3903",0.748714863963638
"3904",0.895345922775742
"3905",0.807377199657408
"3906",0.920003207283785
"3907",0.666075802052127
"3908",0.638747345104281
"3909",0.578116943438115
"3910",0.591057632216958
"3911",0.751263043994414
"3912",1.03379833971171
"3913",0.762195172610875
"3914",0.919804500530594
"3915",0.83089294450792
"3916",0.950637288041085
"3917",0.942188057430436
"3918",0.825279658795493
"3919",0.849205019087967
"3920",0.707568319719721
"3921",0.822009410959359
"3922",1.04465545623379
"3923",1.03090698341996
"3924",0.840342876790842
"3925",0.752442070969851
"3926",0.93955706428736
"3927",0.773905350771505
"3928",0.928216990259937
"3929",1.43694573665814
"3930",1.02343225994208
"3931",1.06129257488968
"3932",1.24574122736896
"3933",0.681315790920965
"3934",0.878732214230925
"3935",0.885477234163228
"3936",1.09176501792763
"3937",1.24847834704629
"3938",1.3665946396248
"3939",1.35496377241924
"3940",0.800584080786508
"3941",1.38737963445319
"3942",1.11973755743657
"3943",1.07566333367254
"3944",0.944105866340563
"3945",0.896832881399044
"3946",0.818016020091552
"3947",1.05361029897237
"3948",0.964501065220087
"3949",0.720952376022907
"3950",0.625051641283264
"3951",0.759033812894947
"3952",0.785102321147331
"3953",0.854040655850293
"3954",0.916198202176879
"3955",0.826589229142343
"3956",1.10193400556598
"3957",1.36456927427218
"3958",1.02584870252586
"3959",0.809497229273658
"3960",0.583209787878757
"3961",0.62056099120131
"3962",0.689888153686583
"3963",0.646908322499728
"3964",0.603996341609111
"3965",0.648325769522474
"3966",0.695558750350461
"3967",0.804274640113999
"3968",0.903274366843633
"3969",0.864305645597264
"3970",1.18250589434571
"3971",0.942133815756482
"3972",1.10602598267855
"3973",0.863848809485519
"3974",0.904680653238864
"3975",0.811303022251013
"3976",0.837874425636655
"3977",1.30060653624305
"3978",1.34994469786124
"3979",1.28123101745032
"3980",1.02427027435579
"3981",1.2630357568352
"3982",1.53237975985368
"3983",0.924953245828419
"3984",1.14799727330022
"3985",1.09053867690856
"3986",1.15095807925211
"3987",0.903957418612435
"3988",0.789428269430955
"3989",0.524382924965773
"3990",0.671504492430491
"3991",0.71150732811879
"3992",0.906224948645992
"3993",0.752387728327988
"3994",1.05258988171449
"3995",0.922353196045851
"3996",1.00379647697632
"3997",0.875194418911419
"3998",1.08244322822435
"3999",1.04140242607431
"4000",0.953690015026745
"4001",0.844072712416567
"4002",0.910240085685223
"4003",1.10115852689573
"4004",0.896982457077947
"4005",0.772561524227338
"4006",0.859688935776797
"4007",0.925753019921609
"4008",0.975973540732411
"4009",0.854013036479953
"4010",1.24221261702805
"4011",0.694325313939287
"4012",0.965368616674196
"4013",1.18701208380871
"4014",1.0389803699714
"4015",1.25362514737006
"4016",0.935491404862707
"4017",1.01719306277302
"4018",1.14632519885376
"4019",1.12417588590841
"4020",1.27919402252485
"4021",1.03257152983992
"4022",0.846323463529683
"4023",1.03289860080122
"4024",1.0877335398311
"4025",0.758653262889082
"4026",0.89831805801742
"4027",0.993964149011136
"4028",1.11577296022297
"4029",0.793908394094314
"4030",0.922981451386712
"4031",1.04851063496397
"4032",1.54845644518099
"4033",1.61384337776126
"4034",1.26688176122176
"4035",1.17542001234098
"4036",1.2802420398621
"4037",1.05620814321563
"4038",1.57439602104069
"4039",1.30524579559334
"4040",1.21271173614636
"4041",1.17597132598569
"4042",1.25625290397912
"4043",1.16329852764883
"4044",0.875529402192685
"4045",1.22616196177711
"4046",1.79571087051175
"4047",1.19553597196569
"4048",1.68282048497836
"4049",1.21881135646926
"4050",1.18263857723069
"4051",1.03569276525381
"4052",1.14688957192924
"4053",0.977716353752905
"4054",0.727926427163188
"4055",0.642022016550864
"4056",0.637064362134057
"4057",0.815794619415706
"4058",0.77242147781845
"4059",0.861597002788212
"4060",0.976616153588178
"4061",1.22908501579437
"4062",1.1746914449694
"4063",0.690583935742514
"4064",0.794335241658309
"4065",0.783768442422764
"4066",0.642794474758036
"4067",0.719981423549708
"4068",0.710387932677412
"4069",0.765331721431205
"4070",0.965494900591178
"4071",0.924133058423492
"4072",0.921782247930159
"4073",0.724265529657614
"4074",0.770570910766359
"4075",0.718142334257067
"4076",0.717237937264349
"4077",0.784519057036344
"4078",0.615457107600315
"4079",0.494586421496815
"4080",0.519937892939351
"4081",0.587099548443719
"4082",0.561011122286072
"4083",0.507316799087962
"4084",0.607904811531621
"4085",0.688183665709598
"4086",0.912599523119355
"4087",0.820112636750443
"4088",1.05460974680804
"4089",0.681839426139129
"4090",0.862054698953342
"4091",0.816394267684601
"4092",1.03533206608898
"4093",1.1820082521662
"4094",0.947482249806729
"4095",0.977350830228995
"4096",1.11221207415498
"4097",0.776906365347282
"4098",1.03126405683942
"4099",0.852689168806289
"4100",1.19067263606607
"4101",1.41379535794827
"4102",1.7352549915512
"4103",1.42114127948106
"4104",1.43638766599369
"4105",1.42402959195726
"4106",1.63245275391431
"4107",1.74191451251592
"4108",1.067658062585
"4109",1.32745379327258
"4110",0.913424258033955
"4111",1.22664628598199
"4112",1.01185569272102
"4113",1.39889025352122
"4114",1.08528739621386
"4115",0.993941500215636
"4116",1.00829011217428
"4117",1.26186545881817
"4118",0.840420804943347
"4119",0.819989788253348
"4120",0.941033940226395
"4121",1.24760555530369
"4122",1.27870259317798
"4123",1.09463753841806
"4124",1.11523800018788
"4125",1.15224733227891
"4126",0.866701157844641
"4127",1.12933107056969
"4128",1.02138032036537
"4129",0.986692821728893
"4130",0.848676031584759
"4131",0.852393272524934
"4132",1.01066097362901
"4133",0.962872023150623
"4134",1.69111425739261
"4135",1.48200632938541
"4136",1.3058956728406
"4137",0.902967700434411
"4138",1.33517917983244
"4139",1.4203464479713
"4140",1.11551633478307
"4141",1.02933626161519
"4142",1.04107864654027
"4143",0.858368914068616
"4144",1.01390908420889
"4145",0.997057608025706
"4146",1.58508972716285
"4147",1.28635524064433
"4148",1.38623233182398
"4149",1.73314314801256
"4150",1.32915543144015
"4151",1.19252135678297
"4152",0.904779843940629
"4153",1.23969203844978
"4154",1.30559541387787
"4155",1.10792752706253
"4156",0.987605417567781
"4157",1.37540988723755
"4158",1.38949551141607
"4159",1.0227792171568
"4160",1.05800611411869
"4161",0.954775540238609
"4162",1.07838784770901
"4163",1.01219542187026
"4164",1.14529538009124
"4165",0.971255451911137
"4166",0.994332646559045
"4167",1.13963207838947
"4168",1.09916732362594
"4169",1.32593777054102
"4170",1.28228394110893
"4171",1.2617435141939
"4172",1.07307691647453
"4173",0.870631838867726
"4174",0.715785223957017
"4175",1.13157133724472
"4176",0.996852779916825
"4177",0.992256374075826
"4178",1.22007064790018
"4179",1.11361693359062
"4180",1.2465611036614
"4181",0.94979366282569
"4182",1.40792193532409
"4183",1.08779632806948
"4184",1.33435955057408
"4185",1.16235728358229
"4186",1.303602550178
"4187",1.14445200185472
"4188",1.05609476222308
"4189",0.968884509136492
"4190",1.00564771839211
"4191",0.837695056589437
"4192",1.01845916425344
"4193",0.899394775876553
"4194",1.11329315754639
"4195",1.15756992959787
"4196",1.20120589977582
"4197",0.980171725094224
"4198",1.23214497307352
"4199",0.860459831151406
"4200",0.796331785171149
"4201",0.827470680174592
"4202",1.27091137627252
"4203",1.25509188411535
"4204",1.64429999851967
"4205",1.21601414573558
"4206",0.902563655152733
"4207",0.848342236307933
"4208",1.0684722703041
"4209",1.31516952156589
"4210",0.979949673860674
"4211",0.966988747009044
"4212",0.850530911855869
"4213",0.753017703914475
"4214",0.751851272163993
"4215",0.725297279395446
"4216",0.784731406145477
"4217",0.710586860953411
"4218",0.608713357141095
"4219",0.699599154693426
"4220",1.01621112253707
