"","x"
"8804",2.88568345431725
"8805",2.76128605501927
"8806",2.75232807579373
"8807",2.81951198659867
"8808",2.70836112584803
"8809",2.75219454464915
"8810",2.79393145614958
"8811",2.80901780741171
"8812",2.78686119718524
"8813",2.87053860106617
"8814",2.81180159748939
"8815",2.8011323361308
"8816",2.71978968678848
"8817",2.89859191028836
"8818",2.98002896664989
"8819",2.77415439044024
"8820",2.85957204662055
"8821",2.79851755638992
"8822",2.84128111492416
"8823",2.82536560369567
"8824",2.80732191727538
"8825",2.71631678492002
"8826",2.74084365344202
"8827",2.67680317938868
"8828",2.90044939371154
"8829",2.7495832572787
"8830",2.75424520556202
"8831",2.66848309316978
"8832",2.55738559644166
"8833",2.71069348772168
"8834",2.78740570670545
"8835",2.97542502907632
"8836",2.90804614206408
"8837",2.68698395488689
"8838",2.72646661610859
"8839",2.85850436353945
"8840",2.91002316972214
"8841",2.79044045111971
"8842",2.74486739692851
"8843",2.80022603177692
"8844",2.85303472437759
"8845",2.7471817727724
"8846",2.76180620601158
"8847",2.64501266795118
"8848",2.92523934097361
"8849",2.82284090626591
"8850",2.91938198491464
"8851",2.80207799899979
"8852",2.86532665574605
"8853",2.80556459321379
"8854",2.81602013398536
"8855",2.8519924578953
"8856",2.72153828244819
"8857",2.7986721590825
"8858",2.94164483695547
"8859",2.87605098066282
"8860",2.71842967379497
"8861",2.81495040866635
"8862",2.68575272695397
"8863",2.90896818070914
"8864",2.77198733509906
"8865",2.88944110102121
"8866",2.88520006589601
"8867",2.79074871586723
"8868",2.82417805960761
"8869",2.84309231883482
"8870",2.81390539883186
"8871",2.83567905804985
"8872",2.86615858620884
"8873",2.66920916941333
"8874",2.75438320784069
"8875",2.69055992074068
"8876",2.72648344410143
"8877",2.90636458140113
"8878",3.00486017994761
"8879",2.83800029045238
"8880",2.81915037654877
"8881",2.7983219498286
"8882",2.76671801899668
"8883",2.63894055321735
"8884",2.89225255324703
"8885",2.57425814587381
"8886",2.82480111387263
"8887",3.03662272993811
"8888",2.86398210367811
"8889",2.80539663560321
"8890",2.79080909213316
"8891",2.71516581744089
"8892",2.80730254776655
"8893",2.76401282620155
"8894",2.66321116520225
"8895",2.85797845543289
"8896",2.88820912460184
"8897",2.72116921824981
"8898",2.76245775297371
"8899",2.82994031665375
"8900",2.6684464290408
"8901",2.83246481455712
"8902",2.74914504730314
"8903",2.69143141991956
"8904",2.68809557511122
"8905",2.94958115979023
"8906",2.85424492215151
"8907",2.8945777744065
"8908",2.8773717057013
"8909",2.94349600266141
"8910",2.95040006393942
"8911",2.74993855866578
"8912",2.77460998316318
"8913",2.77501440196858
"8914",2.85848950828151
"8915",2.77293880185984
"8916",2.84286691500021
"8917",2.74832411219258
"8918",3.0262651697464
"8919",2.79039677404732
"8920",2.7047039851549
"8921",2.72389632457366
"8922",2.82372771055536
"8923",2.74424592700806
"8924",2.8415712464893
"8925",2.80139769539138
"8926",2.74261230841443
"8927",2.75573040003126
"8928",2.76798924465208
"8929",2.76039091311423
"8930",2.74967552441193
"8931",2.79496323570575
"8932",2.87633848555121
"8933",2.95603006795626
"8934",2.76715432567964
"8935",2.7119175831121
"8936",2.7881302441095
"8937",2.92643722819341
"8938",2.84400860097881
"8939",2.87832674111628
"8940",2.70124438079035
"8941",2.79542882485997
"8942",2.75057761653723
"8943",2.84734946317765
"8944",2.80402797645977
"8945",2.85466685884691
"8946",2.62529099570761
"8947",3.03982525448798
"8948",2.7538182810893
"8949",2.81647681582463
"8950",2.89681059425543
"8951",2.75684803219432
"8952",2.97576101880815
"8953",2.876552732941
"8954",2.84217065287765
"8955",2.88201643222553
"8956",2.88602869293503
"8957",2.72214559053682
"8958",2.90621104259826
"8959",2.88834177251105
"8960",2.86009219006215
"8961",2.82828886167417
"8962",2.82613097081965
"8963",2.75737729965062
"8964",2.80892501952551
"8965",2.63415210574282
"8966",2.73040998723196
"8967",2.82671988356934
"8968",2.94775823442985
"8969",2.82044698342951
"8970",2.81020912085767
"8971",2.85778401065048
"8972",2.82363043279931
"8973",2.67394049346974
"8974",2.78898078940296
"8975",2.77807563341225
"8976",2.7587047948164
"8977",2.86078715239118
"8978",2.86264477077644
"8979",2.90096528790453
"8980",2.75364332050653
"8981",2.7299366619037
"8982",2.82840301970921
"8983",2.84946282163178
"8984",2.77224494791888
"8985",2.82094232562199
"8986",2.83967640101122
"8987",2.84068854313302
"8988",2.85719465438975
"8989",2.82563664688131
"8990",2.75290332146269
"8991",2.74787694602114
"8992",2.83038442031958
"8993",2.84606302572007
"8994",2.98145319240742
"8995",2.68667451311615
"8996",2.7632228852418
"8997",2.88240256970354
"8998",2.71398430194637
"8999",2.78711827351764
"9000",2.86737105704171
"9001",2.74283965888304
"9002",2.92287580204979
"9003",2.86662334896112
"9004",2.7699579771241
"9005",2.74517850447838
"9006",2.88108789244706
"9007",2.89006321697523
"9008",2.90807102977073
"9009",2.81870741527536
"9010",2.67315778390556
"9011",2.72328696727022
"9012",2.86723279479723
"9013",2.83367325310489
"9014",2.76443854386894
"9015",2.72777773760411
"9016",2.79063253547576
"9017",2.70285003450627
"9018",2.76948899223587
"9019",2.65370480279078
"9020",2.76931628928424
"9021",2.80226613803338
"9022",2.75663813179571
"9023",2.75513470147486
"9024",2.85403981141127
"9025",2.73535848294292
"9026",2.70424632579714
"9027",2.70203226807725
"9028",2.82142021806498
"9029",2.71509937514697
"9030",2.87593288091994
"9031",2.87914259262162
"9032",2.89704066262002
"9033",2.83918584352267
"9034",2.84828476291594
"9035",2.69195282640941
"9036",2.73681204716957
"9037",2.75974926178443
"9038",2.79566118074759
"9039",2.82994830146093
"9040",2.85557789776373
"9041",2.77243714166032
"9042",2.79679470855134
"9043",2.61030991804666
"9044",2.85484930180651
"9045",2.84272689920748
"9046",2.7291953123992
"9047",2.77332738857423
"9048",2.60375703360314
"9049",2.72818564298583
"9050",2.74530788859606
"9051",2.77818669356062
"9052",2.87792289749897
"9053",2.8197673025939
"9054",2.82568175870624
"9055",2.81336622778805
"9056",2.81783483426104
"9057",2.86283425470745
"9058",2.97958370612588
"9059",2.77396701134492
"9060",2.8182400643647
"9061",2.82726123546753
"9062",2.81747894321856
"9063",2.71853689334651
"9064",2.98150290406672
"9065",2.82749501947116
"9066",2.83518948354665
"9067",2.57709944172028
"9068",2.77276280070755
"9069",2.74560619008899
"9070",2.94330951126852
"9071",2.68694250131514
"9072",2.81986048113414
"9073",2.792577458273
"9074",2.94406037184766
"9075",2.95095588656366
"9076",2.7199917371767
"9077",2.87890228378819
"9078",2.97580751326496
"9079",2.81970858508145
"9080",2.78957254630445
"9081",2.92093893371195
"9082",2.87655079529868
"9083",2.70205782436228
"9084",2.79760399314871
"9085",2.88973226810492
"9086",2.94152056556942
"9087",2.82521126780928
"9088",2.78763847549202
"9089",2.8228352780572
"9090",2.80779535630411
"9091",2.75262739070452
"9092",2.8537823753233
"9093",2.76433899473333
"9094",2.71024911531246
"9095",2.679241362142
"9096",2.76174279989401
"9097",2.85462697330046
"9098",2.6330263551643
"9099",2.92824849494265
"9100",2.77414951545411
"9101",2.76380661419292
"9102",2.82329213340324
"9103",2.88063152224132
"9104",2.70906271716377
"9105",2.84975859728744
"9106",2.85161102673193
"9107",2.8013825119474
"9108",2.91582959337588
"9109",2.83885370199939
"9110",2.85152433429816
"9111",2.69117668870877
"9112",2.85274018008492
"9113",2.90297945999852
"9114",2.99006380087949
"9115",2.79527295380301
"9116",2.748676827732
"9117",2.73946914947673
"9118",2.75628043808204
"9119",2.69572425302647
"9120",2.76297465942034
"9121",2.70741722644595
"9122",2.77971904114487
"9123",2.93784984364438
"9124",2.94754297811689
"9125",2.73883810793662
"9126",2.94604321329871
"9127",2.83242689796469
"9128",3.07737263213947
"9129",2.85395083027722
"9130",2.75538354546544
"9131",2.83490625141036
"9132",2.84774770521725
"9133",2.77201491664752
"9134",2.84573736390654
"9135",2.7723542087901
"9136",2.72325256059962
"9137",2.9378219553332
"9138",2.7418702432305
"9139",2.83626153920632
"9140",2.78115849173993
"9141",2.79327317925956
"9142",2.79802250561031
"9143",2.77609980267209
"9144",2.69618309535058
"9145",2.80158230773
"9146",2.79059545650116
"9147",2.77737072445563
"9148",2.80877106226428
"9149",2.75761715498015
"9150",2.64124413827298
"9151",2.85620773684343
"9152",2.70828980566038
"9153",2.76940834175455
"9154",2.65084802167727
"9155",2.79995364743883
"9156",2.79531870738311
"9157",2.87015486272846
"9158",2.81003555515183
"9159",2.80763265590415
"9160",2.73008611002881
"9161",2.76799386453275
"9162",2.71773305016517
"9163",2.88112518279398
"9164",2.79032680247907
"9165",2.84987727621479
"9166",2.66409672360007
"9167",2.81143509300408
"9168",2.83532709629316
"9169",2.87161801150618
"9170",2.70816411931928
"9171",2.80493485916423
"9172",2.72256006620429
"9173",2.75118157182638
"9174",2.80472063121926
"9175",2.8397918520199
"9176",2.85132893896546
"9177",2.88187640051891
"9178",2.77417159912525
"9179",2.71726453408708
"9180",2.82538387541035
"9181",2.83761419859864
"9182",2.87766743769986
"9183",2.80921334080946
"9184",2.84187299702404
"9185",2.83984953659925
"9186",2.7220174195228
"9187",2.97347701442783
"9188",2.75763200204987
"9189",2.91180596632684
"9190",2.87224802743938
"9191",2.68302871490651
"9192",2.73018205646455
"9193",2.80890949884462
"9194",2.84986124433919
"9195",2.8300757704994
"9196",2.82249304022556
"9197",2.78047425440364
"9198",2.81715173088142
"9199",2.92889716263824
"9200",2.78895289645227
"9201",2.90588972561477
"9202",2.86413262501966
"9203",2.94660007771671
"9204",2.75427332425142
"9205",2.73817824868057
"9206",2.69236060953733
"9207",2.92711803169065
"9208",2.71272609099313
"9209",2.73220254661879
"9210",2.79020933290318
"9211",2.86107974798482
"9212",2.89450210086336
"9213",2.82156899268443
"9214",2.8636829756245
"9215",2.7242889049387
"9216",2.74824670616642
"9217",2.82730529871309
"9218",2.8086383396833
"9219",2.91752053801435
"9220",2.82159590374042
"9221",2.8848400225778
"9222",2.7978073029635
"9223",2.86880922568772
"9224",2.65620055212858
"9225",2.77506899615655
"9226",2.81086560264341
"9227",2.83486152364726
"9228",2.73540139242808
"9229",2.81805289489328
"9230",2.78296930655633
"9231",2.91153374166701
"9232",2.78222500341043
"9233",2.74969195197837
"9234",2.84172553457511
"9235",2.7052484139781
"9236",2.87489658198093
"9237",2.83771156007697
"9238",2.79223322187642
"9239",2.87999902447052
"9240",2.90138045065246
"9241",2.73141235295037
"9242",2.70213951256787
"9243",2.75803818906811
"9244",2.80030791699337
"9245",2.88626369702344
"9246",2.77004624558112
"9247",2.76531620916696
"9248",2.91822407965876
"9249",2.74175096496504
"9250",2.93793488579406
"9251",2.95502555079054
"9252",2.85836938927675
"9253",2.81371878040052
"9254",2.83791004092083
"9255",2.78121994345117
"9256",2.60789923995947
"9257",2.74159199350085
"9258",2.72214020712037
"9259",2.74190135382583
"9260",2.78416358130735
"9261",2.84725745456523
"9262",2.98488964037632
"9263",2.79784893211596
"9264",2.8072986025945
"9265",2.5889184059256
"9266",2.75904767355279
"9267",2.85699280033105
"9268",2.78084958236056
"9269",2.75823187452452
"9270",2.87435829172393
"9271",2.88238554317361
"9272",2.75321628848304
"9273",2.65660161347807
"9274",2.81785642320288
"9275",2.86098120131368
"9276",2.69932131078942
"9277",2.70429380902673
"9278",3.05620576552206
"9279",2.84032272453234
"9280",2.78552607790858
"9281",2.80424354013757
"9282",2.73565057371854
"9283",2.90125909343215
"9284",2.84868400742583
"9285",2.84718432176612
"9286",2.7486929087779
"9287",2.66369704105775
"9288",2.73568702400953
"9289",2.85416940690513
"9290",2.71131169694829
"9291",2.64033687589453
"9292",2.83330698740172
"9293",2.70119591020836
"9294",2.84746570693714
"9295",2.743500734508
"9296",2.84161281352567
"9297",2.86718167694584
"9298",2.81524387321611
"9299",2.7095761417431
"9300",2.74705736190281
"9301",2.83279518622508
"9302",2.82885360243168
"9303",2.76078484856559
"9304",2.84867617594045
"9305",2.91581364957283
"9306",2.89948200784203
"9307",2.77534685592981
"9308",2.73231221913283
"9309",2.68198038183371
"9310",2.78729361525508
"9311",2.73622801022699
"9312",2.79612833035856
"9313",2.78970238272108
"9314",2.82910684995552
"9315",2.89672751106609
"9316",2.75947914111643
"9317",2.76561091664684
"9318",2.79307984882283
"9319",2.75152097836747
"9320",2.86198011520308
"9321",2.801373649536
"9322",2.82111908499931
"9323",2.73316761314892
"9324",2.92069183180966
"9325",2.60417764350651
"9326",2.95160812942433
"9327",3.01879758195085
"9328",2.82158480961623
"9329",2.88349165053475
"9330",2.69479679890162
"9331",2.77082695808198
"9332",2.7255150539388
"9333",2.79264101982964
"9334",2.83343425518461
"9335",2.80722058207923
"9336",2.88924486985405
"9337",2.80923537947653
"9338",2.60399166439385
"9339",2.84039445278576
"9340",2.90647648465968
"9341",2.84149449822112
"9342",2.86704902302723
"9343",2.91327957937996
"9344",2.73763188887737
"9345",2.97775301947162
"9346",2.85349026481305
"9347",2.9410819486485
"9348",2.97414988537774
"9349",2.65244923362629
"9350",2.86366937591536
"9351",2.85763140651817
"9352",2.83894353473233
"9353",2.79592866845805
"9354",2.91665437929712
"9355",2.81099004784852
"9356",2.80028728325588
"9357",2.79930382918863
"9358",2.92474222748727
"9359",2.80405157707032
"9360",2.90945230599892
"9361",2.77809094413307
"9362",2.88903058332225
"9363",2.84558957578636
"9364",2.80845054276441
"9365",2.77922832071777
"9366",2.67154636044639
"9367",2.75538669965625
"9368",2.71125882575892
"9369",2.69536048056881
"9370",2.77800192839625
"9371",2.82184210640315
"9372",2.7066799161116
"9373",2.78157659962051
"9374",2.83790903853437
"9375",2.81090327652891
"9376",2.79894099884096
"9377",2.76177440248142
"9378",2.83481729782813
"9379",2.73984825222343
"9380",2.75024586924521
"9381",2.84696582684041
"9382",2.75507090098155
"9383",2.81703199454577
"9384",2.86592365833212
"9385",2.95081405278503
"9386",2.81952393697734
"9387",2.72940988650517
"9388",2.84525486681921
"9389",2.79743499233384
"9390",2.77916329406458
"9391",2.99518460531833
"9392",2.76047668134312
"9393",2.79391596098713
"9394",2.74560900561415
"9395",2.73359713167453
"9396",2.68670878891247
"9397",2.81708989183259
"9398",2.80365192361658
"9399",2.81679492769628
"9400",2.92959205426554
"9401",2.82313977356376
"9402",2.73909351512374
"9403",2.82449010268612
"9404",2.6619657837533
"9405",2.65521579802555
"9406",2.84829093826703
"9407",2.7594677392253
"9408",2.89599847806691
"9409",2.77528003304295
"9410",2.89652827433419
"9411",2.90924288475434
"9412",2.78228389846638
"9413",2.73596064196999
"9414",2.88348433690845
"9415",2.84814623631323
"9416",2.7162853447804
"9417",2.70026816960559
"9418",2.907213210236
"9419",2.90232467305553
"9420",2.90054135910777
"9421",2.86102048816844
"9422",2.84031471431724
"9423",2.75509613176379
"9424",2.68425118526925
"9425",2.79831076108313
"9426",2.78261176214941
"9427",2.77848606740932
"9428",2.8564096881673
"9429",2.75227397765514
"9430",2.65019201399727
"9431",2.821364591996
"9432",2.90471828500578
"9433",2.8309806768227
"9434",2.63338210175488
"9435",2.87275173241207
"9436",2.70748974632161
"9437",2.89264342793361
"9438",2.89882415058213
"9439",2.74244812417816
"9440",2.79886928631185
"9441",2.97487761427557
"9442",2.78028112017645
"9443",2.71328625962894
"9444",2.7309058136577
"9445",2.92168815397769
"9446",2.95584551082492
"9447",2.76757869967689
"9448",2.85265085361977
"9449",2.87932536279014
"9450",2.8891885831868
"9451",2.69604521810962
"9452",2.79592289904371
"9453",2.83037447710522
"9454",2.9253832486971
"9455",2.91813555481509
"9456",2.55668743696152
"9457",2.69404681147321
"9458",2.73328558212825
"9459",2.87312668981897
"9460",2.84998848653617
"9461",2.88169304896497
"9462",2.88755615686536
"9463",2.84936863137237
"9464",2.79216490235651
"9465",2.94993811685746
"9466",2.77001294379401
"9467",2.9159328661533
"9468",2.66544978420671
"9469",2.84596559767054
"9470",2.96871973354185
"9471",2.93560453497618
"9472",2.85436301140366
"9473",2.817003756904
"9474",2.64625917361932
"9475",2.82615827060733
"9476",2.83108113047777
"9477",2.64637172455382
"9478",2.82744647545504
"9479",2.81474737886748
"9480",2.76353675110351
"9481",2.64787717077718
"9482",2.83730866325528
"9483",2.77387324717721
"9484",2.80198890156066
"9485",3.04190041687307
"9486",2.95273494927653
"9487",2.85603521678679
"9488",2.74107370367139
"9489",2.78451045082441
"9490",2.96477010846564
"9491",2.9556295069917
"9492",2.72236196629879
"9493",3.00777060184769
"9494",2.8152521569045
"9495",2.88487018185025
"9496",2.78651832614446
"9497",2.7387619049676
"9498",2.77348115697525
"9499",2.8600857988608
"9500",2.68598545492525
"9501",2.99461426434204
"9502",2.95078884578386
"9503",2.75874579177303
"9504",2.77584054798269
"9505",2.62520986336283
"9506",2.78297108390364
"9507",2.81449311160847
"9508",2.83780106538372
"9509",2.73836355078774
"9510",2.6479497519763
"9511",2.79990774240656
"9512",3.01857463377642
"9513",2.84707930293286
"9514",2.80841918605974
"9515",2.73895519787471
"9516",2.83290489473725
"9517",2.77433312980565
"9518",2.8777764262199
"9519",2.69547048941787
"9520",2.86979249079323
"9521",2.82751514329269
