"","x"
"5850",3.6621680659488
"5851",3.62682952865048
"5852",3.52969798040861
"5853",3.33206074912968
"5854",2.89048644726569
"5855",3.32848061144952
"5856",2.84420237499274
"5857",2.59004600156317
"5858",2.68858809302306
"5859",2.79955752155296
"5860",2.63559253826816
"5861",5.46040999838298
"5862",3.42761992952319
"5863",5.02188721423409
"5864",2.95429869912057
"5865",3.5482364226623
"5866",3.00339789958484
"5867",3.47404665209785
"5868",3.05532869927477
"5869",3.01219236561814
"5870",2.9702441393306
"5871",2.72666124382655
"5872",3.83758398706652
"5873",3.58771824774856
"5874",3.6459539676927
"5875",3.12747574920483
"5876",3.30470426265033
"5877",3.68861023807872
"5878",3.10307513395059
"5879",5.04981538362858
"5880",3.84487920437169
"5881",3.79171063301942
"5882",4.53683630156979
"5883",3.18483001723589
"5884",3.31301931863818
"5885",2.78690808654509
"5886",3.47252327032206
"5887",3.21296384843528
"5888",3.39948890974606
"5889",3.62422094757124
"5890",3.38343211917737
"5891",3.40888813142751
"5892",3.53709713259594
"5893",3.14207804257891
"5894",2.68167174936798
"5895",3.03605161895061
"5896",3.2419827071352
"5897",3.04915584330135
"5898",3.92154947954219
"5899",2.98527361830466
"5900",4.16551501287429
"5901",4.48531266922453
"5902",3.98617057748346
"5903",4.85763750515676
"5904",4.46583086669464
"5905",3.19559665169992
"5906",4.08664741268423
"5907",4.02476553740889
"5908",3.5332266834864
"5909",3.78996123685783
"5910",3.58742211120655
"5911",3.58438238240097
"5912",3.64618654121081
"5913",5.27910816871747
"5914",3.20292048800056
"5915",3.87462342586257
"5916",3.21063612488507
"5917",3.24187991755192
"5918",3.73457057657503
"5919",4.82769964635393
"5920",3.76813488351634
"5921",4.62414869816909
"5922",3.49455284347311
"5923",3.50183310599191
"5924",4.6140115480704
"5925",3.91811208531271
"5926",4.07475862357769
"5927",3.77573402219336
"5928",3.50950511030491
"5929",3.02974796406113
"5930",3.25408003029589
"5931",3.60945379171926
"5932",4.06740780864445
"5933",3.29888479892386
"5934",3.12125548346862
"5935",3.26314591146303
"5936",2.69910915490091
"5937",3.43027725589944
"5938",2.93803038627559
"5939",3.41558833616901
"5940",2.98329297148154
"5941",3.0118242002155
"5942",3.99151125068127
"5943",2.95431572883139
"5944",3.85164800295024
"5945",4.64706154612981
"5946",4.47485998420649
"5947",3.70494518889629
"5948",4.12981372585915
"5949",3.87430703868412
"5950",3.88691083199341
"5951",2.95517660183419
"5952",2.73112634487847
"5953",4.04423444671541
"5954",2.93056388376663
"5955",3.18835749501157
"5956",3.30126865615582
"5957",4.31805945529665
"5958",4.46619805422982
"5959",3.95804312290529
"5960",2.99488318635969
"5961",3.71102691268239
"5962",3.17877775762447
"5963",3.43646994632235
"5964",3.2948656976842
"5965",3.42003774464968
"5966",3.3944074684163
"5967",2.84571442569294
"5968",3.75561039480116
"5969",3.46771305522127
"5970",3.54317902164595
"5971",4.28830455093768
"5972",3.21609917226244
"5973",3.77279300527532
"5974",3.23601911347448
"5975",3.11328737195776
"5976",3.75659550179638
"5977",3.3315186987148
"5978",2.97812382292977
"5979",3.42424300694488
"5980",3.11890120885437
"5981",3.36350186922742
"5982",4.53104069988988
"5983",3.7291711515857
"5984",3.34633837817269
"5985",3.34278077060573
"5986",3.80164365071604
"5987",3.08764669002802
"5988",2.58802185753525
"5989",3.96056224742054
"5990",3.06939236442628
"5991",2.79957136279627
"5992",3.31564114262197
"5993",3.03348966940962
"5994",3.64677103938505
"5995",3.09610003687728
"5996",3.31402286847391
"5997",3.71821053509903
"5998",3.52658879281002
"5999",3.10215482698148
"6000",4.02756778264965
"6001",3.82169966145098
"6002",2.79894440130571
"6003",2.87419630272336
"6004",3.83603996638156
"6005",3.26496372415962
"6006",3.49367642201488
"6007",3.38530746899068
"6008",3.39667837214438
"6009",2.80137144901492
"6010",3.45173361161718
"6011",3.68676877742762
"6012",3.90790425965706
"6013",3.81962900372849
"6014",3.83512841641652
"6015",2.72614060862966
"6016",3.01881374003551
"6017",3.65099208051213
"6018",2.91579375369818
"6019",4.21162890234283
"6020",3.78159841169579
"6021",3.88218926023881
"6022",3.64566933177413
"6023",4.21969361334084
"6024",3.48998440930843
"6025",2.85479515619108
"6026",4.66471609319333
"6027",3.84931044997134
"6028",3.13928649995235
"6029",3.58968605515918
"6030",2.9055300464767
"6031",3.35776830956385
"6032",3.54110209230141
"6033",3.19946146163174
"6034",2.70618460007933
"6035",3.64034419955606
"6036",2.87947892319974
"6037",3.38850373491894
"6038",3.0303377362318
"6039",3.17804445434626
"6040",3.86867017390088
"6041",3.51285891992493
"6042",3.22275731710043
"6043",3.93162803683614
"6044",3.89072646405541
"6045",4.25073235641823
"6046",3.2499791067054
"6047",3.72584455725642
"6048",3.77745858742406
"6049",4.0861867822514
"6050",4.6652901920551
"6051",4.37624945650406
"6052",4.4165769165711
"6053",4.31823863762974
"6054",3.70399346763926
"6055",4.55719468568666
"6056",4.03707198804838
"6057",4.05564354030067
"6058",3.39298806339847
"6059",3.45439218967493
"6060",3.31518187334054
"6061",3.36160256497156
"6062",4.2812461104917
"6063",4.05226688551329
"6064",4.29954298914851
"6065",2.9303491668031
"6066",4.2318662914464
"6067",3.83791114409596
"6068",3.03639510836247
"6069",3.45534169713049
"6070",3.90025629600811
"6071",2.64798788592839
"6072",3.27055853375217
"6073",3.60376272681919
"6074",3.48981117361663
"6075",4.23152830409704
"6076",3.89532020261605
"6077",4.03341733635172
"6078",2.91599794801162
"6079",3.20065933718616
"6080",2.74596643924433
"6081",3.86685032516476
"6082",3.39978649851793
"6083",3.71843274891964
"6084",3.24693412076673
"6085",3.95457139067392
"6086",3.93039485325567
"6087",3.78204585291019
"6088",3.405087818186
"6089",3.47706046021992
"6090",3.90688012641307
"6091",3.07847968958984
"6092",3.62270148683437
"6093",3.4156795996131
"6094",4.24258310118571
"6095",3.04533444011731
"6096",3.97842423347511
"6097",3.20699902300492
"6098",3.89797298042232
"6099",3.98497786246373
"6100",3.66898032212634
"6101",3.44742784904388
"6102",3.72694746930448
"6103",2.81226062697246
"6104",2.73018261506112
"6105",2.7360709983022
"6106",3.86382388081068
"6107",3.9447248874131
"6108",3.33379502476058
"6109",3.20381336954316
"6110",3.37404868468821
"6111",2.9030515141715
"6112",3.742861873034
"6113",3.42173521216332
"6114",3.45575534207542
"6115",3.62394032735873
"6116",4.16431954553163
"6117",3.71142193951104
"6118",4.31612720284284
"6119",3.55614956123993
"6120",3.57556405808596
"6121",4.06759636779675
"6122",3.93698902154938
"6123",3.10975964978517
"6124",3.84232008174976
"6125",3.4275610288117
"6126",3.96846680523347
"6127",3.97019157067167
"6128",3.84055613998045
"6129",2.71697815393553
"6130",2.79966021183195
"6131",4.70539842993085
"6132",3.6726120097175
"6133",5.63784214899145
"6134",3.57863585656138
"6135",3.34080547860105
"6136",2.81244090080079
"6137",3.75620448113812
"6138",3.41131816417235
"6139",4.02363878854635
"6140",3.40530772042926
"6141",4.58984178218093
"6142",3.2827122482071
"6143",3.92382444605196
"6144",3.05130129129741
"6145",4.27419261990384
"6146",3.46039671229947
"6147",3.17457226957957
"6148",3.37229852697967
"6149",3.88825395114179
"6150",3.65744068955274
"6151",3.02699328362326
"6152",3.34784711220496
"6153",3.57582671368642
"6154",3.18431265577329
"6155",3.48313452650883
"6156",3.93853069191136
"6157",4.12330365093518
"6158",3.5143140790941
"6159",3.73453756119069
"6160",5.33852600710732
"6161",3.96983741648989
"6162",3.24152788923325
"6163",4.77670676220329
"6164",3.08127843027964
"6165",3.01425028270884
"6166",4.52863325085087
"6167",3.49887783080785
"6168",4.29495602304389
"6169",3.90026744218563
"6170",2.8586564063427
"6171",2.62243548277769
"6172",3.35974263773337
"6173",3.04696991134076
"6174",4.68733593694033
"6175",3.10413406877823
"6176",2.89677166240643
"6177",3.68947403423654
"6178",3.60527463557467
"6179",3.26263137740425
"6180",5.17739299750942
"6181",3.35549770996518
"6182",3.79737802698444
"6183",3.88953477980974
"6184",2.403155438703
"6185",2.80471558007339
"6186",3.91260936569167
"6187",4.36871446093669
"6188",3.09521533295965
"6189",3.38865076956442
"6190",3.57865924772584
"6191",3.50307202390211
"6192",4.0480000290772
"6193",3.33956107039233
"6194",4.69737494099343
"6195",3.02811878317574
"6196",3.52761894148462
"6197",3.15002101813841
"6198",3.52021230285629
"6199",2.82065683960979
"6200",3.0117977608595
"6201",3.31459688035926
"6202",3.17359723049411
"6203",4.36426651833191
"6204",3.81840859846166
"6205",3.72922779034951
"6206",2.97212061609981
"6207",3.07118238420746
"6208",3.42202871219556
"6209",3.78408163608107
"6210",3.24687172555497
"6211",3.87135131606645
"6212",3.64665296966483
"6213",4.55781633899869
"6214",3.02951964114627
"6215",3.84698564058573
"6216",3.68135546409005
"6217",3.20266363553053
"6218",3.62596938943266
"6219",4.17911549160761
"6220",2.90631022674754
"6221",2.99448027316558
"6222",3.38958263641308
"6223",4.4325130253025
"6224",2.47238962128099
"6225",2.78743928261172
"6226",2.35269231715037
"6227",3.45369902817304
"6228",3.8182682576269
"6229",3.32139168997012
"6230",3.48719870141794
"6231",4.44616731894358
"6232",3.74452129424879
"6233",3.08247744977173
"6234",3.3754335333982
"6235",3.66789431480071
"6236",3.32982043233786
"6237",3.64551575771293
"6238",3.47015730036997
"6239",3.46022403246697
"6240",4.79749553079615
"6241",3.03667430320733
"6242",3.63097761163176
"6243",3.90849684296409
"6244",3.2856294813645
"6245",3.24939871647363
"6246",3.17677006271048
"6247",4.05819635202817
"6248",3.59790558470348
"6249",3.23838419936485
"6250",3.8063413871729
"6251",3.29526860286793
"6252",3.6216456590482
"6253",5.20336962449719
"6254",2.81259876313265
"6255",4.61284971975369
"6256",4.0354360988875
"6257",3.34974807069846
"6258",3.72801174967502
"6259",3.76483787901277
"6260",4.36767980155492
"6261",3.68580640487945
"6262",3.37415133394123
"6263",3.62330179090067
"6264",3.15814563997128
"6265",3.76814149523337
"6266",4.50343438720454
"6267",3.11897865199256
"6268",3.94251837642621
"6269",3.50375156832144
"6270",3.47317724312766
"6271",3.35132431621349
"6272",5.15832253675475
"6273",4.15663224893548
"6274",3.43247369391926
"6275",3.94301908471227
"6276",4.57599528884046
"6277",4.23845794958961
"6278",3.93102313400001
"6279",4.98575919967046
"6280",2.99746704708406
"6281",3.54835932902918
"6282",3.66357487388036
"6283",4.06323068622452
"6284",4.27834030303869
"6285",3.59992161005353
"6286",3.20724158605912
"6287",4.45980848986167
"6288",3.72061808173717
"6289",3.5171047487245
"6290",4.11706867679169
"6291",2.95130500724562
"6292",3.97154683505673
"6293",3.50742882952781
"6294",3.48318024608092
"6295",3.19532768776089
"6296",3.96257394494878
"6297",4.14593355300291
"6298",3.73466877483687
"6299",4.03843854472997
"6300",4.18826446020458
"6301",3.67422078348382
"6302",3.52236281713922
"6303",3.07261326502993
"6304",3.8548639583523
"6305",2.92878319014789
"6306",3.94740093483963
"6307",4.4540751588182
"6308",3.39454942534154
"6309",3.92665840314444
"6310",3.69596309365422
"6311",2.98950260912181
"6312",4.45095721249522
"6313",3.83899695296437
"6314",4.76142703444194
"6315",3.42516687880119
"6316",3.74514496995601
"6317",3.44875963464772
"6318",3.20856430818753
"6319",4.52061514750193
"6320",2.53611659731034
"6321",3.35092677040177
"6322",3.23990660551843
"6323",4.0286850592578
"6324",3.54101381979499
"6325",3.92079495143162
"6326",3.99326045267486
"6327",3.61261266548672
"6328",4.12181429561614
"6329",5.37604421614378
"6330",2.72510480804312
"6331",3.98528233266883
"6332",2.90096736837024
"6333",3.16134221073451
"6334",3.89192023633862
"6335",3.77144011518293
"6336",3.79760547373539
"6337",4.35541610642025
"6338",4.92856785878799
"6339",2.68068765204743
"6340",3.5922533644077
"6341",4.61956782374123
"6342",3.43873215680887
"6343",3.60663555372996
"6344",3.61467228715327
"6345",3.25982091453788
"6346",3.80528239445439
"6347",3.79542808968354
"6348",3.71868813670812
"6349",2.70770008086951
"6350",3.21445333027486
"6351",3.37099576971496
"6352",3.5082945757372
"6353",3.79887802039284
"6354",3.40047954971315
"6355",3.85721483086227
"6356",3.47308514105222
"6357",3.7220952283708
"6358",3.77780321384392
"6359",3.64640365073249
"6360",2.92714137181643
"6361",3.31585911001015
"6362",4.16068943753971
"6363",3.05759913426795
"6364",3.50655539006678
"6365",3.46150249242783
"6366",3.55932452146006
"6367",3.25099433885381
"6368",4.05846520971892
"6369",2.91529443046044
"6370",3.65467650077862
"6371",3.89256686199409
"6372",4.00528161390713
"6373",3.21179564357477
"6374",3.17522084276799
"6375",2.28976228177672
"6376",3.70019606755125
"6377",3.47380312917382
"6378",3.71015740289733
"6379",3.05900302190107
"6380",3.54437756254233
"6381",3.21087559861606
"6382",3.18198093144605
"6383",4.34400184110834
"6384",3.47479995682026
"6385",4.25299968563319
"6386",3.87712416994869
"6387",3.22372792116325
"6388",3.6063600935863
"6389",4.57476145568709
"6390",3.9145229296038
"6391",3.36596500705777
"6392",3.65975342480899
"6393",3.05101569450465
"6394",3.81998152712525
"6395",3.67464753074422
"6396",3.6506501552019
"6397",3.82266964872201
"6398",4.28509524558293
"6399",3.79582134465322
"6400",3.36585436329511
"6401",3.83911966753125
"6402",3.98874326517915
"6403",3.24668074281642
"6404",3.04853083838778
"6405",3.40408932918019
"6406",3.30205942758789
"6407",3.302020764142
"6408",3.50433126848978
"6409",3.40986044644764
"6410",2.76026431980874
"6411",2.9338125818081
"6412",3.65951398248774
"6413",3.53041418788825
"6414",5.13860637046259
"6415",3.22290273178442
"6416",3.19094540057901
"6417",4.19573011801819
"6418",3.5357644362383
"6419",4.16348898068786
"6420",3.95814573050092
"6421",4.43251746191598
"6422",4.62908473054422
"6423",4.1098933862666
"6424",3.40307920791035
"6425",3.56612786306097
"6426",2.93730978415148
"6427",3.1134990686316
"6428",3.51747142262069
"6429",4.21299953764409
"6430",4.0725531863236
"6431",3.16675370327323
"6432",3.56716629948943
"6433",2.93908586389526
"6434",3.38472312287518
"6435",4.74273612325121
"6436",2.91736247336979
"6437",2.8849694290736
"6438",4.0464726738717
"6439",3.05332680558915
"6440",4.38745874924965
"6441",3.75153930519446
"6442",3.08851234072512
"6443",3.20114247020841
"6444",3.64858223664553
"6445",4.51917343197993
"6446",4.0603401922964
"6447",4.40266837054632
"6448",3.82045196326418
"6449",4.14306358564738
"6450",3.53346077869441
"6451",4.67487962323574
"6452",3.14682993373391
"6453",3.98990925762693
"6454",3.79379065580032
"6455",4.32674298025698
"6456",4.08779860070335
"6457",4.06167036085041
"6458",3.73807549509641
"6459",3.35371099696151
"6460",4.33843348756719
"6461",3.77116709527711
"6462",2.98773459715452
"6463",3.74399214525017
"6464",3.8115373285346
"6465",3.9845495196243
"6466",3.42531405569716
"6467",3.60155311538073
"6468",3.54014798431728
"6469",3.36363008545888
"6470",3.32938134152523
"6471",4.34370735399891
"6472",3.38307714004118
"6473",2.85940622557043
"6474",3.88560347883332
"6475",3.4313778483939
"6476",4.30765636637426
"6477",3.53922717685398
"6478",2.97465532406486
"6479",3.6687405257663
"6480",4.081513599913
"6481",3.28809467031296
"6482",3.42513612903483
"6483",4.05691918668167
"6484",3.19125145782761
"6485",2.25491435789641
"6486",3.41813061812176
"6487",2.80985507796991
"6488",2.71871647778706
"6489",2.84233583305892
"6490",3.54127645407819
"6491",3.43973437200018
"6492",3.40436982053611
"6493",3.63307024707497
"6494",4.09023674032082
"6495",4.08132276593251
"6496",3.27119721193007
"6497",5.18834215450935
"6498",4.91712135958039
"6499",3.18831121909918
"6500",3.6086892857083
"6501",3.96814818474538
"6502",4.14580259517171
"6503",4.02046493469913
"6504",3.14088523201019
"6505",4.50486973582073
"6506",4.27311461095836
"6507",4.32461073206551
"6508",4.03079741180214
"6509",4.42265498127474
"6510",3.12133568242541
"6511",3.59225488660378
"6512",3.47180344166744
"6513",4.1761541382655
"6514",3.33047644173179
"6515",5.29673517971917
"6516",2.8351356036917
"6517",4.13406338365292
"6518",3.50390322122811
"6519",4.15161699371281
"6520",3.17760929491427
"6521",2.98646589435868
"6522",3.06135781678977
"6523",3.24827211693898
"6524",3.94143789600741
"6525",2.84998317548757
"6526",3.26174721766871
"6527",4.22975513558459
"6528",3.3211276136161
"6529",4.23941712800717
"6530",2.70963764391244
"6531",3.18707801254464
"6532",3.53297550252935
"6533",4.17548422198993
"6534",3.68366019711316
"6535",3.91474328593409
"6536",3.74042756034139
"6537",3.30195040053869
"6538",3.32103791839776
"6539",2.79197811160978
"6540",3.40107038643585
"6541",3.04554912159381
"6542",3.96324514609172
"6543",3.04281502298898
"6544",3.69049066479836
"6545",3.33786812655497
"6546",3.68090588231938
"6547",3.59634341670378
"6548",3.54441119745962
"6549",3.41893676062187
"6550",3.4956714442946
"6551",3.59058965506603
"6552",3.56024914791379
"6553",3.37875686138383
"6554",4.23476147437212
"6555",3.45922357473447
"6556",3.96840108844383
"6557",3.46993299844507
"6558",4.74586625184621
"6559",3.74943474858135
"6560",5.1727293854724
"6561",5.2802626779938
"6562",3.3359897467897
"6563",3.66179035737786
"6564",4.3806345088309
"6565",3.32043174847441
"6566",4.28184895660326
"6567",3.92479339266175
